10,0,0,1,0,4,1,0,0,0,1,0,0,0,0,0,1,8,1,10,26,1,0,0,0
1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,5,0,8,15,1,0,0,0
3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,27,0,0,0,0
7,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,13,4,7,27,1,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,20,0,0,1,0,0,0,0,0,2,0,0,26,8,27,136,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
15,1,0,0,0,10,0,0,0,0,1,0,0,0,0,0,1,10,4,13,77,0,0,0,0
5,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,2,7,4,52,0,0,0,0
2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,16,1,0,0,0
9,1,0,1,0,21,0,0,0,0,0,0,0,0,0,0,10,1,15,14,59,1,0,0,0
23,1,0,0,0,27,2,0,0,0,0,0,0,0,0,0,0,4,12,4,83,0,0,0,0
24,0,0,0,0,19,0,1,0,0,0,0,0,0,0,0,2,8,1,13,96,1,1,0,0
4,0,0,3,0,5,0,0,0,0,0,0,0,1,0,0,1,1,6,2,22,0,0,0,0
41,3,1,3,0,38,0,1,0,0,0,0,0,0,2,0,3,13,26,19,148,2,0,0,0
32,1,0,4,2,94,0,0,0,0,0,0,0,0,2,0,5,23,17,32,352,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0
14,0,0,0,2,21,0,0,0,0,0,0,0,0,1,0,2,21,7,27,76,3,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
10,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,7,4,4,34,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
51,0,0,1,0,24,0,0,0,0,1,0,0,0,3,0,0,31,12,34,147,2,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
25,0,0,0,1,23,0,1,0,0,0,0,0,0,0,0,1,11,4,16,122,3,0,0,0
14,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,2,1,5,3,77,1,0,1,0
27,0,1,1,1,25,0,1,0,0,0,0,0,0,2,0,0,8,1,5,74,0,0,0,0
5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,9,0,0,0,0
8,0,0,1,0,16,0,0,0,0,0,0,0,1,0,0,4,15,0,15,54,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0
7,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4,0,7,22,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
62,0,0,3,1,31,4,0,0,4,1,0,0,0,0,0,3,29,19,50,242,0,0,0,0
8,2,0,0,0,20,0,1,0,0,0,0,0,0,1,0,3,3,8,9,61,0,2,0,0
8,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,2,5,0,24,0,0,0,0
10,0,0,0,0,8,1,0,0,0,1,0,0,0,0,0,0,4,6,5,48,1,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,0,0,0,0
4,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0,0,1,3,1,31,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
7,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,5,25,1,0,0,0
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,6,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
10,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,3,7,39,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,6,2,4,32,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
4,0,0,0,0,15,0,0,0,0,0,0,0,0,1,0,0,8,7,8,51,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,0,0,0,0
11,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,2,7,1,7,51,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
27,0,1,1,1,23,0,0,0,0,0,0,0,0,0,0,3,3,11,18,139,0,1,0,0
2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,5,1,14,0,0,0,0
14,0,0,1,0,7,0,0,0,0,0,0,0,0,1,0,0,6,6,8,45,1,0,0,0
0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,2,19,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,1,4,5,0,0,0,0
14,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,7,7,10,67,0,0,0,0
7,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,4,3,3,36,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,7,0,0,0,0
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,2,12,0,0,0,0
48,1,1,3,1,73,0,0,0,0,0,0,0,0,2,0,4,24,31,43,212,1,0,0,0
5,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,3,0,2,28,1,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,2,8,5,33,0,0,0,0
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,8,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,4,2,16,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,11,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,13,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,0,0,0
0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0
4,1,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,2,5,5,22,3,0,0,0
26,2,0,1,1,38,2,0,0,0,1,0,0,0,5,0,5,14,14,26,213,1,1,0,0
0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,3,0,3,1,0,0,0,0,0,0,0,0,0,0,2,1,2,20,0,0,0,0
3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0
4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,11,0,0,0,0
12,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,1,4,3,6,47,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,3,3,6,3,46,0,0,0,0
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
13,0,0,0,0,12,0,0,0,0,0,0,0,0,1,0,0,3,1,5,49,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,11,0,0,0,0
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,5,1,21,1,0,0,0
6,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,2,2,3,23,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0
9,0,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,3,4,4,53,1,1,0,0
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,1,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,19,0,0,0,0
11,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,1,7,3,8,56,0,0,0,0
14,0,0,0,0,6,0,0,0,0,0,0,0,1,1,0,1,4,2,3,61,2,0,0,0
5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,1,4,33,0,0,0,0
4,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,1,3,18,0,0,0,0
6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,14,0,0,0,0
12,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,13,5,14,35,0,0,0,0
17,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,3,9,9,13,77,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,3,0,13,0,0,0,0
2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
9,0,0,0,0,23,1,0,0,0,1,0,0,0,1,0,2,5,10,9,58,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
7,0,0,0,0,17,0,3,0,1,0,0,0,0,1,0,0,4,4,6,38,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1,1,1,0,29,0,0,0,0,0,0,0,0,0,0,0,16,14,17,102,0,0,0,0
10,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,14,0,0,0,0
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8,1,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,2,3,50,1,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
19,0,0,2,0,18,0,0,0,0,0,0,0,0,1,0,2,27,13,29,101,0,1,0,0
2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,1,3,13,0,0,0,0
6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,1,8,18,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
20,0,0,0,0,23,0,0,0,0,0,0,0,0,1,0,0,6,5,3,78,2,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,6,13,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0
2,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,2,1,2,22,0,0,0,0
5,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
18,0,0,0,0,10,0,1,0,0,0,0,0,0,0,0,1,24,5,23,87,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4,0,0,0,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,4,16,0,0,0,0
8,2,0,0,0,7,0,0,0,1,0,0,0,0,0,0,2,3,6,3,49,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,4,12,0,0,0,0
9,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,4,0,4,30,0,0,0,0
50,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,1,21,19,40,187,0,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,11,3,8,28,0,0,0,0
10,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,1,4,3,47,1,0,0,0
7,2,1,0,0,15,1,0,0,0,0,0,0,0,0,0,1,0,3,3,53,1,0,0,0
15,3,0,0,0,25,0,0,0,0,0,0,0,0,1,0,0,3,3,7,92,4,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,3,4,16,0,0,0,0
6,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3,2,6,20,0,0,0,0
13,0,0,0,0,8,1,0,0,0,1,0,0,0,0,0,2,8,7,10,67,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
7,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,2,1,32,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,3,2,7,3,22,1,0,0,0
8,0,0,1,0,6,0,0,0,0,0,0,0,0,1,0,1,1,11,1,27,1,0,0,0
0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,6,6,3,0,0,0,0
3,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,1,2,1,18,0,0,0,0
13,0,0,0,0,19,0,0,0,0,0,0,0,1,1,0,2,4,2,6,68,1,0,0,0
3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,1,2,16,0,0,0,0
1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,0,0,0,0
3,0,0,2,0,14,0,0,0,0,0,0,0,0,1,0,1,1,5,2,35,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
8,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,1,2,1,46,0,0,0,0
19,0,0,0,5,11,1,0,0,0,0,0,0,0,1,0,0,6,3,7,78,1,0,0,0
9,1,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,4,6,4,47,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18,1,0,0,0,22,0,0,0,0,0,0,0,0,1,0,3,4,6,9,74,0,0,0,0
2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,3,0,3,14,0,0,0,0
4,0,0,0,0,8,0,0,0,0,1,0,0,0,1,0,0,4,0,1,24,0,0,0,0
8,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,2,1,30,1,0,0,0
2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,1,5,9,0,0,0,0
6,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,15,0,0,0,0
64,1,0,0,0,54,0,1,0,0,0,0,0,1,1,0,4,19,26,31,162,1,3,0,0
8,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,8,8,9,45,0,0,0,0
2,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,2,2,1,16,0,0,0,0
5,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,4,1,9,45,1,0,0,0
1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,3,13,0,0,0,0
131,0,0,0,1,59,1,0,1,0,1,0,0,0,1,0,0,9,19,17,246,2,0,0,0
27,0,0,2,1,23,1,2,0,2,3,0,0,0,2,0,2,40,11,58,152,0,0,0,0
22,0,0,0,0,19,0,3,0,0,0,0,0,0,1,0,0,10,11,7,205,0,0,0,0
13,0,0,0,0,12,0,0,0,0,0,0,0,0,1,0,0,1,2,3,54,3,1,0,0
3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0
2,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,4,20,0,0,0,0
3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,2,5,16,0,0,0,0
3,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11,0,0,0,0
7,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,1,3,6,34,0,0,0,0
7,0,0,0,0,8,0,0,0,0,0,0,0,1,2,0,0,4,3,5,43,2,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0
8,0,0,5,0,117,0,0,0,0,0,0,0,0,3,0,1,43,14,39,185,5,0,0,0
27,0,0,3,0,29,0,0,0,0,1,0,0,0,0,0,0,34,9,41,106,0,0,0,0
2,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,1,0,6,0,14,0,0,0,0
6,1,1,0,0,13,0,2,0,0,0,0,0,0,0,0,6,0,6,2,48,0,1,0,0
5,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,1,1,0,14,1,0,0,0
18,0,0,2,0,10,0,0,0,0,0,0,0,0,0,0,1,8,15,12,63,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
83,0,0,2,2,76,1,1,1,0,1,0,0,1,8,0,0,15,22,30,255,2,0,0,0
2,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,1,3,0,3,17,0,0,0,0
2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,3,3,14,0,0,0,0
16,1,0,0,0,16,0,0,0,0,0,0,0,0,1,0,0,3,3,3,33,0,2,0,0
3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0
9,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,0,0,0,0
3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,1,1,16,0,0,0,0
3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,2,12,0,0,0,0
2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,3,1,17,1,0,0,0
8,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,1,3,1,23,1,0,0,0
1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,0,0,0,0
6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,3,4,39,1,0,0,0
10,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,1,1,2,23,0,0,0,0
5,1,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,2,3,36,1,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
4,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,8,2,1,42,0,0,0,0
9,5,0,2,0,20,0,0,0,0,1,0,0,0,2,0,2,5,12,5,98,1,2,0,0
11,0,0,3,0,7,0,0,0,0,0,0,0,0,1,0,3,6,9,15,71,0,0,0,0
4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1,10,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
53,0,0,1,0,46,0,0,0,0,0,0,0,0,1,0,0,30,18,36,176,1,0,0,0
52,5,0,5,3,56,0,0,0,0,0,0,0,0,2,0,1,3,11,10,137,0,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
9,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,4,4,31,0,0,0,0
1,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,1,1,3,0,15,0,0,0,0
9,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,2,1,31,0,0,0,0
6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,1,9,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
28,0,0,2,0,11,0,0,0,0,0,0,0,0,0,0,0,13,8,25,94,0,0,0,0
4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16,0,0,0,0
2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,0,0,0,0
12,0,0,1,0,12,1,0,0,0,0,0,0,0,1,0,1,22,8,25,61,0,0,0,0
14,1,0,0,1,19,0,0,0,0,0,0,0,0,1,0,2,2,18,6,48,0,0,0,0
2,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0
